YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/50TXnpZShU8"", ""Link"")",50TXnpZShU8,Adam Fights For Brooke,0:12:46,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/N_YMpcoAAGY"", ""Link"")",N_YMpcoAAGY,Missing Episode,0:05:15,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Z5KIJJJXy2g"", ""Link"")",Z5KIJJJXy2g,Missing Episode,0:01:44,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/NgOCg37d3DU"", ""Link"")",NgOCg37d3DU,Missing Episode,0:05:10,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/FUf1h1A31_0"", ""Link"")",FUf1h1A31_0,Brooke Accepts Adam's Marriage Proposal,0:06:58,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/sgqrUTDrWBI"", ""Link"")",sgqrUTDrWBI,Brooke and Adam in Paris,0:11:19,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/nD7OqEBdfIU"", ""Link"")",nD7OqEBdfIU,Brooke and Adam Celebrate Their First Christmas,0:05:31,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/-NfpokqxMwI"", ""Link"")",-NfpokqxMwI,Brooke and Adam Argue Over Travis,0:04:56,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/rAme_BRDZJY"", ""Link"")",rAme_BRDZJY,Adam and Brooke on their Honeymoon,0:08:01,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/6bwytQ2jhPY"", ""Link"")",6bwytQ2jhPY,Adam Proposes to Brooke,0:08:53,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/3_BmeXykk_w"", ""Link"")",3_BmeXykk_w,Adam Makes Brooke Jealous,0:09:40,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jq17Oe0puYQ"", ""Link"")",jq17Oe0puYQ,Stuart has a Big Mouth,0:03:34,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/ngMfgV_Fwck"", ""Link"")",ngMfgV_Fwck,A Tempo Kiss,0:09:51,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Kxt8dQNJgD0"", ""Link"")",Kxt8dQNJgD0,Adam's Beautiful Gift to Brooke,0:07:25,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/ldcjaDfdtVM"", ""Link"")",ldcjaDfdtVM,Brooke's Help Save Erica,0:08:09,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/ROtidNqq1RI"", ""Link"")",ROtidNqq1RI,The Goal Post,0:09:00,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jtv5XFUaqGk"", ""Link"")",jtv5XFUaqGk,Brooke and Adam Get Married,0:09:34,AMC,01/01/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Q5pmoxGlcjk"", ""Link"")",Q5pmoxGlcjk,Cicely Leaves Shaun Cudahy at the Altar!,0:06:01,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ZarJT_pChyw"", ""Link"")",ZarJT_pChyw,Adam and Dixie's First Kiss,0:00:26,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/QMGvSNcumuU"", ""Link"")",QMGvSNcumuU,Ross Chandler Is Arrested,0:01:24,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/we6phzpRMFQ"", ""Link"")",we6phzpRMFQ,Silver Goes Nuts After Break-up,0:09:20,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/15UMIoyZ8r8"", ""Link"")",15UMIoyZ8r8,Silver is up to No Good,0:01:13,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/4zC0JU7dl3Y"", ""Link"")",4zC0JU7dl3Y,Jack Montgomery Surprises Travis,0:01:14,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/cLehTnSrBuw"", ""Link"")",cLehTnSrBuw,Nina Dreams About Cliff...,0:03:22,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/NYN5KeCWE70"", ""Link"")",NYN5KeCWE70,Showdown at The Boutique!,0:05:00,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/mjTWr8MpNHw"", ""Link"")",mjTWr8MpNHw,Jeremy Passes Out,0:01:31,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/PMs5A5lz9OM"", ""Link"")",PMs5A5lz9OM,Silver Plots a Phony Rape,0:01:13,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/Zk_dFg1tHUo"", ""Link"")",Zk_dFg1tHUo,A Shocker with Marian Colby,0:00:03,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/1JQslz5Wjec"", ""Link"")",1JQslz5Wjec,Janet and Erica Break into Marian's House,0:01:18,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/Hj9H609Zjwg"", ""Link"")",Hj9H609Zjwg,Mark Pours His Heart Out to Ellen,0:02:14,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/aLoEQlTmgAc"", ""Link"")",aLoEQlTmgAc,Erica Gets A Surprise from Travis,0:02:08,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/cEtCTQVyNNo"", ""Link"")",cEtCTQVyNNo,Hunter Tylo as Robin McCall,0:00:50,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ymjb4zdk0Nc"", ""Link"")",ymjb4zdk0Nc,Kooky Johanna has Kidnapped Erica!,0:00:53,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/IhUaqqsOTzM"", ""Link"")",IhUaqqsOTzM,Ellen Discusses Leaving Ross with Julie,0:07:37,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/k6XXaocbf0U"", ""Link"")",k6XXaocbf0U,Tom and Skye Get Interrupted,0:00:55,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/X3v4CK54Rd0"", ""Link"")",X3v4CK54Rd0,Harold the Stalker Spies on Brooke and Tom,0:02:05,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/uGZEfhe16tw"", ""Link"")",uGZEfhe16tw,Palmer Attacks Natalie in the Bedroom!,0:01:20,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ymiywfipW_E"", ""Link"")",ymiywfipW_E,A Visit with Julie and Mr. Sloan,0:01:34,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/rK5c5UxsUJU"", ""Link"")",rK5c5UxsUJU,Jenny and Tony Tangle with Opal,0:01:49,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/olxlbtwyIlo"", ""Link"")",olxlbtwyIlo,For the First Time!,0:00:54,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/O29MRl1qSy4"", ""Link"")",O29MRl1qSy4,Opal Gardner Takes the Chateau By Storm,0:10:06,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/RkTTmxT_gZI"", ""Link"")",RkTTmxT_gZI,Jenny's Porno Movie Surprises the School,0:09:14,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/dmmXV6d1ADQ"", ""Link"")",dmmXV6d1ADQ,Nina Tries To Control Steve's Life,0:03:11,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/M8taHEDZXjM"", ""Link"")",M8taHEDZXjM,Lars Bogarde Puts the Move on Ellen,0:02:20,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/T9IKLWrhiq4"", ""Link"")",T9IKLWrhiq4,Jenny and Greg Discuss Ray Gardner,0:02:18,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/nMwOV_W4_yk"", ""Link"")",nMwOV_W4_yk,Pill-popping Enid Nelson,0:01:34,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/3wWRT0Jqrz8"", ""Link"")",3wWRT0Jqrz8,Cliff Catches Nina Cheating!,0:06:56,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/_ZYBNHX3yuA"", ""Link"")",_ZYBNHX3yuA,Mike Roy Dies,0:04:25,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/iXBQKC5wXKw"", ""Link"")",iXBQKC5wXKw,Tad Roughs Up Cliff's Bad Egg Sister,0:01:32,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/BUS95QGp6_Y"", ""Link"")",BUS95QGp6_Y,Ross and Cynthia Bar Interlude,0:00:57,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ThtJFlAdYjE"", ""Link"")",ThtJFlAdYjE,A Holiday Greeting from the AMC Cast,0:03:20,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/A7jKkGlBkD0"", ""Link"")",A7jKkGlBkD0,Ray Gardner Plots to Get Out of Prison,0:00:50,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/biy2APsoakw"", ""Link"")",biy2APsoakw,Ray Gardner Blows Up the Martins' House,0:02:09,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/6wXojfkeFFs"", ""Link"")",6wXojfkeFFs,Cliff and Nina Leave Pine Valley,0:09:15,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/hyCK7SPxD8A"", ""Link"")",hyCK7SPxD8A,Jesse and Angie Name Their Baby Frankie,0:01:47,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/pxr_9RMf9KI"", ""Link"")",pxr_9RMf9KI,"Tom Helps Out Gil, A Friend",0:01:20,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/MS8KLjc2wcw"", ""Link"")",MS8KLjc2wcw,Laura Gets Hit By A Car,0:02:14,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ZXSsT5cqCoo"", ""Link"")",ZXSsT5cqCoo,Dave Steven Andrews Dies,0:03:39,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/TGSBd69GbzI"", ""Link"")",TGSBd69GbzI,Mark Writes A Love Letter,0:01:44,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/grReiBhrf-o"", ""Link"")",grReiBhrf-o,Ellen Has 2 Men After Her,0:03:15,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/sS6Pnou_FFo"", ""Link"")",sS6Pnou_FFo,Erica Wonders About Travis,0:04:14,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/kEhOryXpgcw"", ""Link"")",kEhOryXpgcw,Jesse Gets the Bad Guy,0:03:22,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/Na950psqS_w"", ""Link"")",Na950psqS_w,Natalie Tries to Get into the Store Room,0:01:56,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/08ZrJ2TIQAI"", ""Link"")",08ZrJ2TIQAI,Jeremy Dreams About Good Old Days,0:01:10,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/5fyAkanemS8"", ""Link"")",5fyAkanemS8,Jesse Runs For Office,0:01:13,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/YEeg00x31jc"", ""Link"")",YEeg00x31jc,Hillary Gets Hit By a Car,0:01:49,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/T8dhJMtf27g"", ""Link"")",T8dhJMtf27g,Erica and Jeremy Happy Together,0:00:52,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/l8BjqLqMpmA"", ""Link"")",l8BjqLqMpmA,Natalie and Erica Catfight,0:03:41,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/b1RmcN7I8KQ"", ""Link"")",b1RmcN7I8KQ,Tad Goes Looking for a NY Theatre Job,0:01:32,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/m4hAbQ8GvAg"", ""Link"")",m4hAbQ8GvAg,Ellen Thinks About Ross,0:03:14,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ZsjuJHhjknk"", ""Link"")",ZsjuJHhjknk,Robin McCall Has Info for Jesse,0:05:55,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/op-3R_xBm90"", ""Link"")",op-3R_xBm90,Brooke and Mark at Nexus,0:04:23,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/gqc7j155i4A"", ""Link"")",gqc7j155i4A,Janet From Another Planet Escapes!,0:01:44,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/dEYPEMm70aE"", ""Link"")",dEYPEMm70aE,Brian is Still Thinking About Hayley,0:00:38,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/5w7XfS5I5Fs"", ""Link"")",5w7XfS5I5Fs,Will Courtlandt Attacks Hayley,0:10:00,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/oFu1u3BiVZ8"", ""Link"")",oFu1u3BiVZ8,Hayley Won't Listen About Will,0:09:40,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/gg0MbeKCnjo"", ""Link"")",gg0MbeKCnjo,Janet is Coo-Coo Over Trevor,0:03:32,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/n98gG2zfQpQ"", ""Link"")",n98gG2zfQpQ,WRCW Interview with Palmer,0:02:16,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/8r_zid6n2SY"", ""Link"")",8r_zid6n2SY,Tad Confronts Zach at the Steam Pit,0:01:46,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/kYPIZgR3xuE"", ""Link"")",kYPIZgR3xuE,Mark and Brooke are Tied-up By the Mob,0:04:44,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ZWpeW7u4FJM"", ""Link"")",ZWpeW7u4FJM,Cynthia Gets Roughed Up,0:02:00,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/6dRCalC-QJM"", ""Link"")",6dRCalC-QJM,Mark and Brooke Mixed Up with Drug Ring,0:05:47,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/a7Xr5oPWz3g"", ""Link"")",a7Xr5oPWz3g,Hillary Ends it With Tad,0:05:25,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/h5g8BEQCWkA"", ""Link"")",h5g8BEQCWkA,Bob Wins Hillary Over Tad,0:08:36,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/eP0vzV7e1H8"", ""Link"")",eP0vzV7e1H8,Big Night at The Chateau,0:08:57,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/HhU__344W1Q"", ""Link"")",HhU__344W1Q,Conniving at Nexus,0:01:10,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/8DentPNC73I"", ""Link"")",8DentPNC73I,Erica Re-Arranges Chandler Estate,0:01:27,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/U687TzZbSl0"", ""Link"")",U687TzZbSl0,Erica Hates Skye!,0:01:25,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/zNGdUVfBa8A"", ""Link"")",zNGdUVfBa8A,Dixie Meets Melanie,0:03:12,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/xenz_CWGR7k"", ""Link"")",xenz_CWGR7k,Janet From Another Planet in Court,0:06:22,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/mWyERiaPRnM"", ""Link"")",mWyERiaPRnM,Korvina Tells Off Erica,0:02:22,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/T77mH2tmkmo"", ""Link"")",T77mH2tmkmo,Kendall and Anton Discuss Dimitri,0:01:41,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/xpqq42IzCD0"", ""Link"")",xpqq42IzCD0,Dimitri Gives Natalie a Gift,0:02:11,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/iyp4qjn2QHQ"", ""Link"")",iyp4qjn2QHQ,Gala Party with Miss America,0:02:58,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/0x4WZEuRFlE"", ""Link"")",0x4WZEuRFlE,Tom Works Out with Livia,0:01:33,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/F5VJTRXAjKA"", ""Link"")",F5VJTRXAjKA,Erica Goes Out With Trevor,0:02:21,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/rosJ0Ph-3Qo"", ""Link"")",rosJ0Ph-3Qo,Hayley and Brian Have an Argument,0:04:51,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/Eu9Ri3b1gi8"", ""Link"")",Eu9Ri3b1gi8,Jenny Tells Tony She's Over Greg,0:01:06,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/soAnEM-DwOw"", ""Link"")",soAnEM-DwOw,Liza Gets Picked Up at Foxy's!,0:03:11,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/5X9OUMEFh9o"", ""Link"")",5X9OUMEFh9o,Palmer and Donna Are Hitting The Chateau,0:01:12,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/0cqE78LIHW0"", ""Link"")",0cqE78LIHW0,Cliff and Nina Wedding,0:02:55,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/pSgcN5lLDjE"", ""Link"")",pSgcN5lLDjE,Enid Nelson Has A Spell,0:02:18,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/1bhsUvafe8I"", ""Link"")",1bhsUvafe8I,Tad and Marian Argue About Affair,0:02:36,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/SOW4aOszkhM"", ""Link"")",SOW4aOszkhM,Liza Finds Out About Tad!,0:05:42,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/knrveTAQ4ps"", ""Link"")",knrveTAQ4ps,Carol Burnett as Verla Grubbs,0:07:02,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/--6-4lBaHNU"", ""Link"")",--6-4lBaHNU,Angie and Jesse Plan Their First Time,0:07:50,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/iycEu1C8-S8"", ""Link"")",iycEu1C8-S8,Erica Gets Tom Mad,0:01:33,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/H3zlk5kwrk4"", ""Link"")",H3zlk5kwrk4,Dr. Tyler Lectures Erica,0:00:53,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/1gNshQpA3cM"", ""Link"")",1gNshQpA3cM,Episode content,0:00:21,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/L4MJ4Vxq0Bc"", ""Link"")",L4MJ4Vxq0Bc,Cliff and Nina's Storybook Wedding,0:04:11,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/XC-poZoUkZ8"", ""Link"")",XC-poZoUkZ8,Erica is New Sensuelle Model,0:01:56,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/fTjdMMvvKJM"", ""Link"")",fTjdMMvvKJM,A Conversation Between Ellen and Paul Martin,0:02:02,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/WBCLsuTYF88"", ""Link"")",WBCLsuTYF88,Linc Helps Kelly,0:02:09,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/dfNwgksEgVo"", ""Link"")",dfNwgksEgVo,Langley Fools Phoebe,0:02:09,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/z2LKZE-mm0U"", ""Link"")",z2LKZE-mm0U,Tom Finds Out Erica is on The Pill,0:07:34,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/K6Qa4TCdx7Y"", ""Link"")",K6Qa4TCdx7Y,Adam Proposed to Erica,0:01:33,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/m54cu-sC3AM"", ""Link"")",m54cu-sC3AM,Marian Argues with Zach Grayson,0:04:39,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ylabYt89rm8"", ""Link"")",ylabYt89rm8,Erica Gets A Tour of Chandler West Wing,0:07:30,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/RIJh-s0Jv-Q"", ""Link"")",RIJh-s0Jv-Q,Phoebe Gives Donna an Ultimatum,0:01:56,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ETlCIwGkH8c"", ""Link"")",ETlCIwGkH8c,Cynthia and Andrew Try to Fool the Town,0:07:59,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/3GKhMP2cR_A"", ""Link"")",3GKhMP2cR_A,Angie Wants Jesse to Give Music Career,0:02:13,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/AHmkqbdNx8M"", ""Link"")",AHmkqbdNx8M,Tom and Brooke Argue,0:02:09,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/5zyXAXqgfMc"", ""Link"")",5zyXAXqgfMc,Dottie Struggles with the Pregnancy,0:07:10,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/zBLo8xvgPRQ"", ""Link"")",zBLo8xvgPRQ,Donna Cavorts with Tom,0:04:31,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/YN4xBDz5sCY"", ""Link"")",YN4xBDz5sCY,Nina Discusses Her Re-Marriage to Cliff,0:02:38,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/A8r_2CQiRXs"", ""Link"")",A8r_2CQiRXs,Gigolo Zach Grayson Comes To Call,0:02:19,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/y857n9R5HMY"", ""Link"")",y857n9R5HMY,Donna Thinks She's in Good With Ross,0:03:42,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/Bomod1u-iLM"", ""Link"")",Bomod1u-iLM,Langley is Afraid Phoebe Found Out,0:02:24,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/T2U03fhQIJQ"", ""Link"")",T2U03fhQIJQ,A Prostitute at the Goal Post?!,0:00:37,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/yuYhN7aucOU"", ""Link"")",yuYhN7aucOU,Harold the Stalker Kidnaps Brooke,0:02:50,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/kazY66_z-ik"", ""Link"")",kazY66_z-ik,Jenny and Tony Get a Sermon From Opal,0:02:01,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/eb4oEoDBM5A"", ""Link"")",eb4oEoDBM5A,Tad Is At It Again,0:02:35,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/xP75CwGOA1g"", ""Link"")",xP75CwGOA1g,Opal Gardner's Mayoral Promo,0:02:04,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/uzDBRsTKYUk"", ""Link"")",uzDBRsTKYUk,Ray Gardner Robs the Glamorama,0:00:59,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/O6v0-ooC50w"", ""Link"")",O6v0-ooC50w,Nina in A Love Triangle,0:05:22,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/VZ4GMumL-mk"", ""Link"")",VZ4GMumL-mk,Palmer Insults Donna's New Look,0:04:37,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/l4_dqHm_h_s"", ""Link"")",l4_dqHm_h_s,Brooke Gets a Massage from Opal,0:03:24,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/ZCZ1PRHnPaA"", ""Link"")",ZCZ1PRHnPaA,Erica's Boyfriend,0:04:24,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/Krvh66CS4_c"", ""Link"")",Krvh66CS4_c,Marian Colby and Her Husband,0:02:04,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/dMdSyq-yeww"", ""Link"")",dMdSyq-yeww,Tad Hangs Out at Foxy's,0:01:42,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/n3KXiXZOVpE"", ""Link"")",n3KXiXZOVpE,Jesse Hubbard and Nancy Grant,0:03:45,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/fmODUVkaf08"", ""Link"")",fmODUVkaf08,Silver Ruins Erica's Expensive Dress,0:02:48,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/2Or6to9BIgo"", ""Link"")",2Or6to9BIgo,Erica Deals with Kent Bogarde's Death,0:01:49,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/8PGoTZX5fF0"", ""Link"")",8PGoTZX5fF0,Kent Bogarde Dying Scene,0:01:52,AMC,01/01/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/99fMnM4BK5E"", ""Link"")",99fMnM4BK5E,Cliff Tells Palmer About Divorce,0:01:56,AMC,01/01/1987,A,,1,1,amcrewind
